,estimated_frequency
Strep_C97534,0.02142857142857143
Strep_C97535,0.007142857142857143
Strep_C97536,0.007142857142857143
Strep_C97537,0.007142857142857143
Strep_C97538,0.05
Strep_C97539,0.007142857142857143
Strep_C9753,0.007142857142857143
Strep_C97540,0.007142857142857143
Strep_C97541,0.007142857142857143
Strep_C97542,0.007142857142857143
Strep_C97543,0.007142857142857143
Strep_C97544,0.007142857142857143
Strep_C97545,0.02142857142857143
Strep_C97546,0.007142857142857143
Strep_C97547,0.007142857142857143
Strep_C97548,0.007142857142857143
Strep_C97549,0.007142857142857143
Strep_C9754,0.014285714285714285
Strep_C97550,0.007142857142857143
Strep_C97551,0.007142857142857143
Strep_C97552,0.007142857142857143
Strep_C97553,0.007142857142857143
Strep_C97554,0.007142857142857143
Strep_C97555,0.03571428571428571
Strep_C97556,0.007142857142857143
Strep_C97557,0.007142857142857143
Strep_C97558,0.2537113530161659
Strep_C97559,0.007142857142857143
Strep_C9755,0.007142857142857143
Strep_C97560,0.03571428571428571
Strep_C97561,0.02142857142857143
Strep_C97562,0.014285714285714285
Strep_C97563,0.007142857142857143
Strep_C97564,0.007142857142857143
Strep_C97565,0.007142857142857143
Strep_C97566,0.007142857142857143
Strep_C97567,0.007142857142857143
Strep_C97568,0.007142857142857143
Strep_C97569,0.007142857142857143
Strep_C9756,0.007142857142857143
Strep_C97570,0.007142857142857143
Strep_C97571,0.007142857142857143
Strep_C97572,0.007142857142857143
Strep_C97573,0.007142857142857143
Strep_C97574,0.007142857142857143
Strep_C97575,0.007142857142857143
Strep_C97576,0.007142857142857143
Strep_C97577,0.007142857142857143
Strep_C97578,0.007142857142857143
Strep_C97579,0.007142857142857143
Strep_C9757,0.007142857142857143
Strep_C97580,0.007142857142857143
Strep_C97581,0.007142857142857143
Strep_C97582,0.014285714285714285
Strep_C97583,0.007142857142857143
Strep_C97584,0.007142857142857143
Strep_C97585,0.9928528682999946
Strep_C97586,0.007142857142857143
Strep_C97587,0.007142857142857143
Strep_C97588,0.007142857142857143
Strep_C97589,0.007142857142857143
Strep_C9758,0.007142857142857143
Strep_C97590,0.7079794926138742
Strep_C97591,0.007142857142857143
Strep_C97592,0.014285714285714285
Strep_C97593,0.007142857142857143
Strep_C97594,0.007142857142857143
Strep_C97595,0.014285714285714285
Strep_C97596,0.014285714285714285
Strep_C97597,0.02142857142857143
Strep_C97598,0.007142857142857143
Strep_C97599,0.007142857142857143
Strep_C9759,0.007142857142857143
Strep_C975,0.007142857142857143
Strep_C97600,0.007142857142857143
Strep_C97601,0.02857142857142857
Strep_C97602,0.05
Strep_C97603,0.007142857142857143
Strep_C97604,0.6531959484638403
Strep_C97605,0.014285714285714285
Strep_C97606,0.007142857142857143
Strep_C97607,0.007142857142857143
Strep_C97608,0.007142857142857143
Strep_C97609,0.014285714285714285
Strep_C9760,0.007142857142857143
Strep_C97610,0.007142857142857143
Strep_C97611,0.007142857142857143
Strep_C97612,0.007142857142857143
Strep_C97613,0.007142857142857143
Strep_C97614,0.007142857142857143
Strep_C97615,0.007142857142857143
Strep_C97616,0.007142857142857143
Strep_C97617,0.007142857142857143
Strep_C97618,0.007142857142857143
Strep_C97619,0.007142857142857143
Strep_C9761,0.007142857142857143
Strep_C97620,0.007142857142857143
Strep_C97621,0.007142857142857143
Strep_C97622,0.007142857142857143
Strep_C97623,0.007142857142857143
Strep_C97624,0.007142857142857143
Strep_C97625,0.014285714285714285
Strep_C97626,0.007142857142857143
Strep_C97627,0.014285714285714285
Strep_C97628,0.007142857142857143
Strep_C97629,0.007142857142857143
Strep_C9762,0.014285714285714285
Strep_C97630,0.007142857142857143
Strep_C97631,0.007142857142857143
Strep_C97632,0.007142857142857143
Strep_C97633,0.007142857142857143
Strep_C97634,0.007142857142857143
Strep_C97635,0.007142857142857143
Strep_C97636,0.007142857142857143
Strep_C97637,0.007142857142857143
Strep_C97638,0.007142857142857143
Strep_C97639,0.007142857142857143
Strep_C9763,0.007142857142857143
Strep_C97640,0.007142857142857143
Strep_C97641,0.007142857142857143
Strep_C97642,0.007142857142857143
Strep_C97643,0.007142857142857143
Strep_C97644,0.13004057131123956
Strep_C97645,0.007142857142857143
Strep_C97646,0.007142857142857143
Strep_C97647,0.007142857142857143
Strep_C97648,0.007142857142857143
Strep_C97649,0.007142857142857143
Strep_C9764,0.007142857142857143
Strep_C97650,0.007142857142857143
Strep_C97651,0.9037916713445711
Strep_C97652,0.007142857142857143
Strep_C97653,0.007142857142857143
Strep_C97654,0.014285714285714285
Strep_C97655,0.007142857142857143
Strep_C97656,0.007142857142857143
Strep_C97657,0.007142857142857143
Strep_C97658,0.007142857142857143
Strep_C97659,0.02142857142857143
Strep_C9765,0.014285714285714285
Strep_C97660,0.007142857142857143
Strep_C97661,0.007142857142857143
Strep_C97662,0.007142857142857143
Strep_C97663,0.03571428571428571
Strep_C97664,0.99999999
Strep_C97665,0.007142857142857143
Strep_C97666,0.007142857142857143
Strep_C97667,0.007142857142857143
Strep_C97668,0.007142857142857143
Strep_C97669,0.007142857142857143
Strep_C9766,0.007142857142857143
Strep_C97670,0.007142857142857143
Strep_C97671,0.007142857142857143
Strep_C97672,0.007142857142857143
Strep_C97673,0.007142857142857143
Strep_C97674,0.007142857142857143
Strep_C97675,0.05714285714285714
Strep_C97676,0.007142857142857143
Strep_C97677,0.007142857142857143
Strep_C97678,0.007142857142857143
Strep_C97679,0.014285714285714285
Strep_C9767,0.014285714285714285
Strep_C97680,0.007142857142857143
Strep_C97681,0.007142857142857143
Strep_C97682,0.007142857142857143
Strep_C97683,0.007142857142857143
Strep_C97684,0.014285714285714285
Strep_C97685,0.007142857142857143
Strep_C97686,0.007142857142857143
Strep_C97687,0.02142857142857143
Strep_C97688,0.02857142857142857
Strep_C97689,0.007142857142857143
Strep_C9768,0.014285714285714285
Strep_C97690,0.05714285714285714
Strep_C97691,0.014285714285714285
Strep_C97692,0.007142857142857143
Strep_C97693,0.007142857142857143
Strep_C97694,0.02857142857142857
Strep_C97695,0.007142857142857143
Strep_C97696,0.007142857142857143
Strep_C97697,0.02857142857142857
Strep_C97698,0.007142857142857143
Strep_C97699,0.007142857142857143
Strep_C9769,0.007142857142857143
Strep_C976,0.007142857142857143
Strep_C97700,0.007142857142857143
Strep_C97701,0.007142857142857143
Strep_C97702,0.007142857142857143
Strep_C97703,0.007142857142857143
Strep_C97704,0.007142857142857143
Strep_C97705,0.007142857142857143
Strep_C97706,0.007142857142857143
Strep_C97707,0.007142857142857143
Strep_C97708,0.007142857142857143
Strep_C97709,0.007142857142857143
Strep_C9770,0.007142857142857143
Strep_C97710,0.007142857142857143
Strep_C97711,0.007142857142857143
Strep_C97712,0.007142857142857143
Strep_C97713,0.007142857142857143
Strep_C97714,0.007142857142857143
Strep_C97715,0.007142857142857143
Strep_C97716,0.007142857142857143
Strep_C97717,0.02857142857142857
Strep_C97718,0.007142857142857143
Strep_C97719,0.007142857142857143
Strep_C9771,0.05
Strep_C97720,0.007142857142857143
Strep_C97721,0.007142857142857143
Strep_C97722,0.007142857142857143
Strep_C97723,0.007142857142857143
Strep_C97724,0.007142857142857143
Strep_C97725,0.007142857142857143
Strep_C97726,0.007142857142857143
Strep_C97727,0.007142857142857143
Strep_C97728,0.007142857142857143
Strep_C97729,0.007142857142857143
Strep_C9772,0.014285714285714285
Strep_C97730,0.05714285714285714
Strep_C97731,0.007142857142857143
Strep_C97732,0.007142857142857143
Strep_C97733,0.007142857142857143
Strep_C97734,0.007142857142857143
Strep_C97735,0.007142857142857143
Strep_C97736,0.007142857142857143
Strep_C97737,0.007142857142857143
Strep_C97738,0.007142857142857143
Strep_C97739,0.10870264069710442
Strep_C9773,0.007142857142857143
Strep_C97740,0.007142857142857143
Strep_C97741,0.007142857142857143
Strep_C97742,0.007142857142857143
Strep_C97743,0.007142857142857143
Strep_C97744,0.007142857142857143
Strep_C97745,0.02142857142857143
Strep_C97746,0.007142857142857143
Strep_C97747,0.007142857142857143
Strep_C97748,0.007142857142857143
Strep_C97749,0.007142857142857143
Strep_C9774,0.007142857142857143
Strep_C97750,0.007142857142857143
Strep_C97751,0.007142857142857143
Strep_C97752,0.007142857142857143
Strep_C97753,0.007142857142857143
Strep_C97754,0.007142857142857143
Strep_C97755,0.21024933378846122
Strep_C97756,0.007142857142857143
Strep_C97757,0.007142857142857143
Strep_C97758,0.007142857142857143
Strep_C97759,0.007142857142857143
Strep_C9775,0.05
Strep_C97760,0.007142857142857143
Strep_C97761,0.007142857142857143
Strep_C97762,0.007142857142857143
Strep_C97763,0.007142857142857143
Strep_C97764,0.007142857142857143
Strep_C97765,0.007142857142857143
Strep_C97766,0.007142857142857143
Strep_C97767,0.007142857142857143
Strep_C97768,0.007142857142857143
Strep_C97769,0.007142857142857143
Strep_C9776,0.007142857142857143
Strep_C97770,0.007142857142857143
Strep_C97771,0.007142857142857143
Strep_C97772,0.007142857142857143
Strep_C97773,0.07142857142857142
Strep_C97774,0.007142857142857143
Strep_C97775,0.007142857142857143
Strep_C97776,0.007142857142857143
Strep_C97777,0.007142857142857143
Strep_C97778,0.02142857142857143
Strep_C97779,0.007142857142857143
Strep_C9777,0.007142857142857143
Strep_C97780,0.007142857142857143
Strep_C97781,0.02142857142857143
Strep_C97782,0.007142857142857143
Strep_C97783,0.007142857142857143
Strep_C97784,0.007142857142857143
Strep_C97785,0.007142857142857143
Strep_C97786,0.007142857142857143
Strep_C97787,0.007142857142857143
Strep_C97788,0.007142857142857143
Strep_C97789,0.007142857142857143
Strep_C9778,0.007142857142857143
Strep_C97790,0.007142857142857143
Strep_C97791,0.007142857142857143
Strep_C97792,0.007142857142857143
Strep_C97793,0.007142857142857143
Strep_C97794,0.007142857142857143
Strep_C97795,0.014285714285714285
Strep_C97796,0.007142857142857143
Strep_C97797,0.007142857142857143
Strep_C97798,0.007142857142857143
Strep_C97799,0.007142857142857143
Strep_C9779,0.007142857142857143
Strep_C977,0.007142857142857143
Strep_C97800,0.05
Strep_C97801,0.007142857142857143
Strep_C97802,0.007142857142857143
Strep_C97803,0.007142857142857143
Strep_C97804,0.007142857142857143
Strep_C97805,0.007142857142857143
Strep_C97806,0.007142857142857143
Strep_C97807,0.03571428571428571
Strep_C97808,0.007142857142857143
Strep_C97809,0.007142857142857143
Strep_C9780,0.014285714285714285
Strep_C97810,0.007142857142857143
Strep_C97811,0.007142857142857143
Strep_C97812,0.02857142857142857
Strep_C97813,0.02142857142857143
Strep_C97814,0.007142857142857143
Strep_C97815,0.014285714285714285
Strep_C97816,0.007142857142857143
Strep_C97817,0.007142857142857143
Strep_C97818,0.09285714285714286
Strep_C97819,0.02142857142857143
Strep_C9781,0.007142857142857143
Strep_C97820,0.007142857142857143
Strep_C97821,0.007142857142857143
Strep_C97822,0.007142857142857143
Strep_C97823,0.007142857142857143
Strep_C97824,0.05
Strep_C97825,0.007142857142857143
Strep_C97826,0.007142857142857143
Strep_C97827,0.007142857142857143
Strep_C97828,0.007142857142857143
Strep_C97829,0.007142857142857143
Strep_C9782,0.007142857142857143
Strep_C97830,0.09285714285714286
Strep_C97831,0.05
Strep_C97832,0.007142857142857143
Strep_C97833,0.007142857142857143
Strep_C97834,0.007142857142857143
Strep_C97835,0.007142857142857143
Strep_C97836,0.007142857142857143
Strep_C97837,0.007142857142857143
Strep_C97838,0.02857142857142857
Strep_C97839,0.007142857142857143
Strep_C9783,0.007142857142857143
Strep_C97840,0.014285714285714285
Strep_C97841,0.007142857142857143
Strep_C97842,0.007142857142857143
Strep_C97843,0.007142857142857143
Strep_C97844,0.007142857142857143
Strep_C97845,0.014285714285714285
Strep_C97846,0.007142857142857143
Strep_C97847,0.02142857142857143
Strep_C97848,0.007142857142857143
Strep_C97849,0.11564813301946522
Strep_C9784,0.014285714285714285
Strep_C97850,0.007142857142857143
Strep_C97851,0.007142857142857143
Strep_C97852,0.007142857142857143
Strep_C97853,0.007142857142857143
Strep_C97854,0.007142857142857143
Strep_C97855,0.007142857142857143
Strep_C97856,0.007142857142857143
Strep_C97857,0.007142857142857143
Strep_C97858,0.007142857142857143
Strep_C97859,0.007142857142857143
Strep_C9785,0.007142857142857143
Strep_C97860,0.007142857142857143
Strep_C97861,0.007142857142857143
Strep_C97862,0.007142857142857143
Strep_C97863,0.007142857142857143
Strep_C97864,0.007142857142857143
Strep_C97865,0.9307247330751626
Strep_C97866,0.007142857142857143
Strep_C97867,0.007142857142857143
Strep_C97868,0.007142857142857143
Strep_C97869,0.04285714285714286
Strep_C9786,0.007142857142857143
Strep_C97870,0.02857142857142857
Strep_C97871,0.06428571428571428
Strep_C97872,0.007142857142857143
Strep_C97873,0.007142857142857143
Strep_C97874,0.007142857142857143
Strep_C97875,0.007142857142857143
Strep_C97876,0.014285714285714285
Strep_C97877,0.007142857142857143
Strep_C97878,0.007142857142857143
Strep_C97879,0.007142857142857143
Strep_C9787,0.014285714285714285
Strep_C97880,0.007142857142857143
Strep_C97881,0.03571428571428571
Strep_C97882,0.007142857142857143
Strep_C97883,0.007142857142857143
Strep_C97884,0.007142857142857143
Strep_C97885,0.007142857142857143
Strep_C97886,0.007142857142857143
Strep_C97887,0.007142857142857143
Strep_C97888,0.007142857142857143
Strep_C97889,0.007142857142857143
Strep_C9788,0.007142857142857143
Strep_C97890,0.007142857142857143
Strep_C97891,0.007142857142857143
Strep_C97892,0.007142857142857143
Strep_C97893,0.007142857142857143
Strep_C97894,0.007142857142857143
Strep_C97895,0.007142857142857143
Strep_C97896,0.007142857142857143
Strep_C97897,0.007142857142857143
Strep_C97898,0.007142857142857143
Strep_C97899,0.007142857142857143
Strep_C9789,0.007142857142857143
Strep_C978,0.007142857142857143
Strep_C97900,0.007142857142857143
Strep_C97901,0.05
Strep_C97902,0.007142857142857143
Strep_C97903,0.007142857142857143
Strep_C97904,0.007142857142857143
Strep_C97905,0.02142857142857143
Strep_C97906,0.14502498390646373
Strep_C97907,0.007142857142857143
Strep_C97908,0.007142857142857143
Strep_C97909,0.4646123472626563
Strep_C9790,0.007142857142857143
Strep_C97910,0.007142857142857143
Strep_C97911,0.02857142857142857
Strep_C97912,0.007142857142857143
Strep_C97913,0.007142857142857143
Strep_C97914,0.007142857142857143
Strep_C97915,0.007142857142857143
Strep_C97916,0.007142857142857143
Strep_C97917,0.11596747508456696
Strep_C97918,0.007142857142857143
Strep_C97919,0.007142857142857143
Strep_C9791,0.007142857142857143
Strep_C97920,0.007142857142857143
Strep_C97921,0.007142857142857143
Strep_C97922,0.007142857142857143
Strep_C97923,0.007142857142857143
Strep_C97924,0.007142857142857143
Strep_C97925,0.007142857142857143
Strep_C97926,0.007142857142857143
Strep_C97927,0.007142857142857143
Strep_C97928,0.05
Strep_C97929,0.007142857142857143
Strep_C9792,0.007142857142857143
Strep_C97930,0.007142857142857143
Strep_C97931,0.007142857142857143
Strep_C97932,0.007142857142857143
Strep_C97933,0.007142857142857143
Strep_C97934,0.007142857142857143
Strep_C97935,0.007142857142857143
Strep_C97936,0.8375710173152942
Strep_C97937,0.07142857142857142
Strep_C97938,0.014285714285714285
Strep_C97939,0.04285714285714286
Strep_C9793,0.007142857142857143
Strep_C97940,0.007142857142857143
Strep_C97941,0.007142857142857143
Strep_C97942,0.007142857142857143
Strep_C97943,0.007142857142857143
Strep_C97944,0.007142857142857143
Strep_C97945,0.007142857142857143
Strep_C97946,0.007142857142857143
Strep_C97947,0.007142857142857143
Strep_C97948,0.02857142857142857
Strep_C97949,0.007142857142857143
Strep_C9794,0.007142857142857143
Strep_C97950,0.007142857142857143
Strep_C97951,0.007142857142857143
Strep_C97952,0.007142857142857143
Strep_C97953,0.007142857142857143
Strep_C97954,0.007142857142857143
Strep_C97955,0.007142857142857143
Strep_C97956,0.007142857142857143
Strep_C97957,0.007142857142857143
Strep_C97958,0.007142857142857143
Strep_C97959,0.007142857142857143
Strep_C9795,0.007142857142857143
Strep_C97960,0.007142857142857143
Strep_C97961,0.007142857142857143
Strep_C97962,0.007142857142857143
Strep_C97963,0.014285714285714285
Strep_C97964,0.007142857142857143
Strep_C97965,0.007142857142857143
Strep_C97966,0.007142857142857143
Strep_C97967,0.007142857142857143
Strep_C97968,0.007142857142857143
Strep_C97969,0.007142857142857143
Strep_C9796,0.007142857142857143
Strep_C97970,0.007142857142857143
Strep_C97971,0.02142857142857143
Strep_C97972,0.007142857142857143
Strep_C97973,0.007142857142857143
Strep_C97974,0.007142857142857143
Strep_C97975,0.007142857142857143
Strep_C97976,0.007142857142857143
Strep_C97977,0.007142857142857143
Strep_C97978,0.007142857142857143
Strep_C97979,0.007142857142857143
Strep_C9797,0.007142857142857143
Strep_C97980,0.007142857142857143
Strep_C97981,0.007142857142857143
Strep_C97982,0.014285714285714285
Strep_C97983,0.007142857142857143
Strep_C97984,0.007142857142857143
Strep_C97985,0.02142857142857143
Strep_C97986,0.007142857142857143
Strep_C97987,0.02142857142857143
Strep_C97988,0.007142857142857143
Strep_C97989,0.007142857142857143
Strep_C9798,0.007142857142857143
Strep_C97990,0.007142857142857143
Strep_C97991,0.02142857142857143
Strep_C97992,0.014285714285714285
Strep_C97993,0.014285714285714285
Strep_C97994,0.007142857142857143
Strep_C97995,0.007142857142857143
Strep_C97996,0.007142857142857143
Strep_C97997,0.22437540187332347
Strep_C97998,0.007142857142857143
Strep_C97999,0.007142857142857143
Strep_C9799,0.007142857142857143
